Date.actual,Rep,ID,spp,E,A,Ci,gsw,TleafEB,Qin,S,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Tair,Tleaf
16/01/2017,1,1,pone,0.000528631,2.198132618,342.2779818,0.068236706,20.30016182,45.0013,6.676,400.02,404.616,19.9313,18.9431,350.01,20.5244,20.4252
16/01/2017,1,1,pone,0.000497592,2.021385388,343.08875,0.063667734,20.28426737,39.9967,6.676,400.006,404.241,19.8657,18.9355,350.025,20.5003,20.3957
16/01/2017,1,1,pone,0.000492747,1.727820329,350.4969715,0.063434487,20.25090774,35.0018,6.676,400.02,403.692,19.8571,18.9358,349.968,20.4752,20.3754
16/01/2017,1,1,pone,0.000448007,1.543656658,351.2597543,0.057536223,20.24745787,30.0043,6.676,400.015,403.301,19.8691,19.0316,350.026,20.456,20.351
16/01/2017,1,1,pone,0.000499209,1.302393201,362.2097058,0.064864224,20.18535257,25.0006,6.676,400.028,402.893,19.8099,18.8766,350.016,20.4359,20.3307
16/01/2017,1,1,pone,0.00047347,1.106104858,365.6024964,0.061396285,20.1760512,19.998,6.676,400.012,402.483,19.8028,18.9176,350.01,20.4216,20.3271
16/01/2017,1,1,pone,0.000440255,0.716110104,374.509921,0.056850815,20.16889019,15.0017,6.676,400.057,401.759,19.7832,18.96,349.975,20.4056,20.3144
16/01/2017,1,1,pone,0.000307521,0.102607434,390.866533,0.037733952,20.22702855,10.0066,6.676,400.528,400.958,19.6035,19.0293,350.534,20.3939,20.3064
16/01/2017,1,1,pone,0.000429166,0.134474971,391.1616327,0.055988968,20.1297499,4.99171,6.676,400.06,400.644,19.8073,19.0049,349.995,20.3813,20.2813
16/01/2017,1,1,pone,0.000435655,-0.188461413,400.4989154,0.057351145,20.10282359,0,6.676,400.097,400.07,19.8251,19.0107,350.046,20.369,20.2742
16/01/2017,2,14,pone,0.00041702,2.481936041,252.0294378,0.028628213,23.86029925,1499.99,5.908,400.032,404.503,20.1914,19.5017,350.008,20.9124,24.1437
16/01/2017,2,14,pone,0.000388417,2.544787931,253.0647,0.029432702,23.22468548,1200,5.908,400.033,404.591,20.2309,19.5885,349.991,20.8878,23.4033
16/01/2017,2,14,pone,0.000328954,2.608259751,248.3793832,0.028980213,22.25222237,799.996,5.908,400.028,404.653,20.1525,19.6084,349.99,20.7394,22.3536
16/01/2017,2,14,pone,0.000320251,2.581368446,270.4211691,0.03364352,21.21655523,400.01,5.908,400.033,404.606,20.0034,19.4737,350.046,20.5519,21.2545
16/01/2017,2,14,pone,0.000262878,2.537911076,257.5734634,0.02984614,20.6999,199.999,5.908,399.96,404.421,19.8149,19.38,350.037,20.4288,20.7118
16/01/2017,2,14,pone,0.000237806,2.149626717,272.2714607,0.028246328,20.3981867,99.9904,5.908,400.011,403.8,19.6839,19.2904,350.013,20.3258,20.395
16/01/2017,2,14,pone,0.000248122,2.183879979,277.4329409,0.02996448,20.31853955,90.0038,5.908,400.003,403.857,19.6711,19.2605,349.993,20.2737,20.32
16/01/2017,2,14,pone,0.000236624,2.047585301,279.1342568,0.028487321,20.26012393,80.0022,5.908,400.027,403.643,19.5537,19.1621,350.01,20.2299,20.2501
16/01/2017,2,14,pone,0.000271799,1.890405102,303.4936632,0.033360398,20.17185444,69.9989,5.908,400.032,403.407,19.5257,19.0758,349.952,20.1839,20.1989
16/01/2017,2,14,pone,0.000221241,1.781715691,288.5325936,0.02695251,20.13776245,60.0016,5.908,400.026,403.183,19.4494,19.0832,349.992,20.1411,20.1331
16/01/2017,2,14,pone,0.000213173,1.80831617,283.6270781,0.026142341,20.09866134,54.9987,5.908,399.981,403.177,19.4413,19.0885,350.04,20.1079,20.1069
16/01/2017,2,14,pone,0.000193868,1.7092632,278.6886772,0.023643887,20.06757307,49.994,5.908,399.954,402.97,19.3605,19.0396,350.014,20.076,20.064
16/01/2017,2,14,pone,0.000184256,1.560210333,284.0681613,0.022606277,20.02947635,45.0011,5.908,400.009,402.767,19.3502,19.0452,350.006,20.0429,20.0131
16/01/2017,2,14,pone,0.000208367,1.458276028,303.7772917,0.025732982,19.98266215,40.0052,5.908,400.003,402.605,19.3008,18.9559,350.035,20.0212,19.9903
16/01/2017,2,14,pone,0.000163447,1.354626973,285.621819,0.019894252,19.9812649,35.0018,5.908,399.985,402.382,19.22,18.9494,349.995,20.0036,19.9727
16/01/2017,2,14,pone,0.000163319,1.173317409,300.9591623,0.020032972,19.95478186,30,5.908,400.042,402.133,19.2371,18.9667,349.974,19.9879,19.9499
16/01/2017,2,14,pone,0.000122503,1.022139314,285.4554568,0.014955286,19.95000174,24.9932,5.908,399.989,401.797,19.2236,19.0208,350.016,19.9694,19.9233
16/01/2017,2,14,pone,0.000122115,0.83493812,305.2695984,0.014914465,19.92113624,20.0075,5.908,400.029,401.521,19.1776,18.9754,349.961,19.951,19.8979
16/01/2017,2,14,pone,0.000109922,0.555529374,328.7518763,0.013438313,19.9020573,15.0019,5.908,400.05,401.062,19.1628,18.9808,349.987,19.9354,19.8803
16/01/2017,2,14,pone,0.000101362,0.37538205,346.55928,0.01242859,19.8790924,10.0046,5.908,400.023,400.725,19.1553,18.9875,350.044,19.918,19.8448
16/01/2017,2,14,pone,9.52E-05,0.160389384,372.9669797,0.011709476,19.85673524,5.00136,5.908,400.038,400.373,19.1462,18.9886,350.018,19.9027,19.8258
16/01/2017,2,14,pone,8.87E-05,-0.15217906,417.1674971,0.010932377,19.8381172,0,5.908,400.123,399.926,19.1381,18.9913,349.992,19.8908,19.8122
16/01/2017,1,5,pone,0.000351755,1.938392177,253.2805255,0.022591404,24.657701,1499.99,6.552,400.071,403.963,21.0594,20.4148,350.01,21.594,25.0112
16/01/2017,1,5,pone,0.000329174,1.979928326,256.1079116,0.023438134,23.99636738,1200,6.552,400.034,403.987,21.1355,20.5323,349.994,21.5701,24.278
16/01/2017,1,5,pone,0.000312591,1.867529393,277.7930406,0.026107361,23.00228998,799.999,6.552,400.058,403.788,21.1095,20.5367,350.011,21.4394,23.2462
16/01/2017,1,5,pone,0.000288167,1.724069165,296.8862593,0.028628893,21.96550689,399.999,6.552,400.071,403.514,20.9601,20.432,350.028,21.2651,22.1376
16/01/2017,1,5,pone,0.00022456,1.678007283,282.305106,0.024093795,21.44301489,200.005,6.552,399.996,403.305,20.7636,20.352,350.04,21.1418,21.5553
16/01/2017,1,5,pone,0.000217093,1.429228437,300.6181518,0.024482923,21.13033752,99.998,6.552,399.996,402.834,20.6379,20.2399,350.009,21.0436,21.2193
16/01/2017,1,5,pone,0.000190397,1.486294494,283.509807,0.021505553,21.07990082,90.0064,6.552,399.963,402.888,20.5822,20.2331,349.988,20.999,21.1604
16/01/2017,1,5,pone,0.00019741,1.343499288,298.3953318,0.022448386,20.99941607,80.0077,6.552,400.011,402.674,20.4881,20.1261,349.981,20.9444,21.0886
16/01/2017,1,5,pone,0.00019137,1.357260476,295.3793132,0.021981521,20.93867098,70.0016,6.552,399.965,402.649,20.4721,20.1212,350.01,20.902,21.0254
16/01/2017,1,5,pone,0.000196029,1.164053272,311.8610243,0.022595351,20.87343453,59.9999,6.552,400.053,402.379,20.3818,20.0223,349.987,20.8615,20.9685
16/01/2017,1,5,pone,0.000187366,1.114166247,312.3169241,0.02173516,20.83258728,55.0052,6.552,400.036,402.262,20.3706,20.027,350.005,20.8263,20.9241
16/01/2017,1,5,pone,0.000192733,1.120968501,314.3243452,0.022438552,20.79344106,49.9995,6.552,399.959,402.202,20.3272,19.9737,349.962,20.8014,20.8856
16/01/2017,1,5,pone,0.000164929,1.053108355,306.2329035,0.019111625,20.76925659,45.0048,6.552,400.015,402.11,20.2691,19.9666,349.987,20.7712,20.8507
16/01/2017,1,5,pone,0.000168089,0.969030264,315.4792243,0.019634216,20.73315028,40.0002,6.552,400.034,401.974,20.2695,19.9612,349.982,20.748,20.8186
16/01/2017,1,5,pone,0.000194754,0.897020716,331.6490456,0.022879115,20.68531585,35.0031,6.552,400.008,401.833,20.2094,19.8522,350.011,20.7273,20.7941
16/01/2017,1,5,pone,0.000161099,0.817513529,324.6460561,0.01874459,20.67594956,30.0064,6.552,399.994,401.645,20.141,19.8455,350.003,20.7084,20.7572
16/01/2017,1,5,pone,0.000150406,0.704204899,330.6017751,0.017628834,20.65199702,25.0006,6.552,400.009,401.44,20.1695,19.8936,349.975,20.6889,20.7385
16/01/2017,1,5,pone,0.000149564,0.507021535,348.5373538,0.017612206,20.62423895,20.0035,6.552,400.059,401.12,20.1599,19.8856,350.051,20.6715,20.7083
16/01/2017,1,5,pone,0.000146538,0.475029475,350.5459525,0.017281824,20.60539223,15.0016,6.552,399.97,400.969,20.142,19.8732,349.991,20.6618,20.6909
16/01/2017,1,5,pone,0.000148164,0.301819508,367.0770705,0.017567132,20.57601502,9.99851,6.552,399.981,400.657,20.134,19.8622,349.972,20.6443,20.6715
16/01/2017,1,5,pone,0.000144784,0.043570451,390.5781677,0.017104879,20.55123319,5.00111,6.552,400.075,400.265,20.0626,19.797,349.997,20.6285,20.6478
16/01/2017,1,5,pone,0.000140644,-0.181268564,412.0589254,0.016653202,20.52708695,0,6.552,400.047,399.813,20.043,19.785,350.012,20.6129,20.6315
16/01/2017,1,7,pone,0.000233243,1.791242148,204.0755958,0.015288545,24.25903437,1499.99,5.303,400.082,402.937,20.5174,20.1713,350.046,21.2694,24.2355
16/01/2017,1,7,pone,0.000236893,1.903816266,216.1987146,0.017326332,23.59376634,1200,5.303,399.991,403.019,20.6526,20.3011,350.014,21.2325,23.6044
16/01/2017,1,7,pone,0.000199406,1.973528395,206.8158844,0.016961986,22.63317819,799.999,5.303,399.964,403.075,20.6082,20.3123,350.002,21.0819,22.5994
16/01/2017,1,7,pone,0.000171098,1.916565366,214.8252146,0.01712865,21.61648944,399.998,5.303,400.006,403.013,20.406,20.1521,350.066,20.8824,21.6138
16/01/2017,1,7,pone,0.000157884,1.852646678,221.8003903,0.017191162,21.08732693,200.005,5.303,399.995,402.898,20.2316,19.9972,349.965,20.7619,21.0997
16/01/2017,1,7,pone,0.000209489,1.593400755,288.9019119,0.024207533,20.75133755,100.009,5.303,400.036,402.577,20.1015,19.7905,350.028,20.6644,20.7971
16/01/2017,1,7,pone,0.000147636,1.606875327,242.1796045,0.01688189,20.72744109,90.0057,5.303,400.006,402.53,20.0202,19.801,350.017,20.6256,20.745
16/01/2017,1,7,pone,0.000130057,1.595354586,225.0409795,0.015051954,20.68910358,79.9974,5.303,399.974,402.47,20.0696,19.8765,350.001,20.5979,20.7142
16/01/2017,1,7,pone,0.000145453,1.42542262,259.0553526,0.016832692,20.62352771,70.0027,5.303,400.028,402.276,19.9379,19.7219,349.981,20.5621,20.6646
16/01/2017,1,7,pone,0.000140193,1.465738749,251.4163019,0.01638319,20.5728224,60.0019,5.303,399.972,402.278,19.9344,19.7262,349.964,20.5291,20.6111
16/01/2017,1,7,pone,0.000175097,1.356984258,289.5740524,0.020696207,20.51407427,54.9982,5.303,400.04,402.202,19.8964,19.6364,350.025,20.501,20.5819
16/01/2017,1,7,pone,0.000139321,1.28209299,269.257836,0.016359599,20.503018,49.996,5.303,400.046,402.073,19.8523,19.6454,350,20.4796,20.5586
16/01/2017,1,7,pone,0.000130844,1.242065098,265.3598812,0.015365416,20.47291339,44.9981,5.303,400.039,402,19.807,19.6127,350.038,20.455,20.5201
16/01/2017,1,7,pone,0.000147672,1.216163736,283.3892282,0.017501841,20.42423749,40.0033,5.303,399.978,401.91,19.7845,19.5652,350.028,20.4265,20.4822
16/01/2017,1,7,pone,0.000137895,1.126970785,284.193891,0.016327759,20.38857008,34.9962,5.303,399.99,401.781,19.7224,19.5176,350.018,20.3956,20.4394
16/01/2017,1,7,pone,0.000129078,1.050018816,285.2509622,0.015349853,20.35525461,30.0035,5.303,400,401.669,19.7066,19.5149,350.033,20.3676,20.4032
16/01/2017,1,7,pone,0.000124415,0.989700006,288.2591576,0.014875861,20.32503198,24.9936,5.303,399.963,401.538,19.7042,19.5194,349.985,20.3451,20.3581
16/01/2017,1,7,pone,0.000123531,0.750492058,313.209835,0.014729953,20.28809375,19.9987,5.303,400.014,401.226,19.6171,19.4336,349.992,20.318,20.3293
16/01/2017,1,7,pone,0.000117552,0.53647841,333.7597498,0.014079459,20.25952288,15.0024,5.303,399.991,400.875,19.6079,19.4333,350.033,20.2964,20.3079
16/01/2017,1,7,pone,0.00011208,0.331346642,355.3826086,0.013477343,20.23342076,9.99859,5.303,399.98,400.55,19.6002,19.4337,349.976,20.2776,20.2804
16/01/2017,1,7,pone,0.000107101,0.14525328,376.7452956,0.012923847,20.21132776,4.99724,5.303,399.995,400.28,19.5944,19.4353,349.985,20.263,20.261
16/01/2017,1,7,pone,0.000109125,-0.126163384,410.0858923,0.013170909,20.18512472,0,5.303,400.078,399.953,19.5489,19.3868,350.018,20.2484,20.2295
17/01/2017,2,16,pida,0.000497599,4.968767384,229.5876295,0.048495331,21.62976135,999.999,3.275,399.989,404.22,20.118,19.7188,400.013,20.839,22.5782
17/01/2017,2,16,pida,0.000565571,5.01855883,253.001206,0.057145005,21.48080571,799.994,3.275,400.005,404.299,20.1763,19.7226,400.016,20.891,22.2462
17/01/2017,2,16,pida,0.00048361,5.155275588,230.6958521,0.050572076,21.34857168,600,3.275,399.969,404.348,20.288,19.9001,400.023,20.9214,21.8748
17/01/2017,2,16,pida,0.000447532,4.879853196,230.7560683,0.047825883,21.21351303,399.993,3.275,400.005,404.147,20.2528,19.8938,399.995,20.9607,21.5308
17/01/2017,2,16,pida,0.000423379,4.17522793,251.5405359,0.046829328,21.053428,199.997,3.275,400,403.557,20.2794,19.9398,400.014,20.978,21.1891
17/01/2017,2,16,pida,0.000436748,2.873904798,301.0682347,0.049338695,20.99963551,99.994,3.275,399.998,402.494,20.3614,20.0111,400.007,21.0194,21.053
17/01/2017,2,16,pida,0.000429427,2.802348853,301.0598645,0.048124012,21.07853426,90.0003,3.275,399.984,402.419,20.4369,20.0925,400.009,21.1056,21.1418
17/01/2017,2,16,pida,0.000429232,2.635180596,306.9099287,0.048251524,21.11230716,79.9995,3.275,400.029,402.327,20.5253,20.1811,400.024,21.1485,21.1663
17/01/2017,2,16,pida,0.000412601,2.40073409,311.4072842,0.046331524,21.15508141,70.0015,3.275,400.028,402.129,20.5986,20.2677,399.95,21.1962,21.2071
17/01/2017,2,16,pida,0.000287471,2.213096489,282.573926,0.031671603,21.23915827,60.0027,3.275,399.918,401.824,20.625,20.3945,400.021,21.2575,21.2585
17/01/2017,2,16,pida,0.000426397,1.909412559,329.7774985,0.047391747,21.24699688,54.9997,3.275,400.018,401.721,20.6704,20.3285,399.996,21.3054,21.326
17/01/2017,2,16,pida,0.000355203,1.804850644,321.2235766,0.039523122,21.23528163,49.9947,3.275,399.964,401.558,20.6828,20.398,400.01,21.2801,21.2944
17/01/2017,2,16,pida,0.000331251,1.495570394,329.1912337,0.036735136,21.25941443,44.9994,3.275,400.001,401.334,20.7046,20.439,399.995,21.3027,21.3279
17/01/2017,2,16,pida,0.000309838,1.339339009,331.4131654,0.034068038,21.33098606,39.9897,3.275,400.005,401.203,20.7654,20.517,400.019,21.3734,21.4118
17/01/2017,2,16,pida,0.00028191,1.177012714,333.5816225,0.030984268,21.36984127,35.0008,3.275,400.026,401.082,20.8447,20.6187,400.004,21.4097,21.4508
17/01/2017,2,16,pida,0.000270579,0.927487642,344.8003905,0.02993903,21.38004615,30.0019,3.275,400.013,400.861,20.9301,20.7132,399.999,21.4216,21.4617
17/01/2017,2,16,pida,0.000290646,0.632420037,362.6434098,0.031968689,21.38823543,25.0009,3.275,400.031,400.644,20.8887,20.6557,399.992,21.4395,21.4881
17/01/2017,2,16,pida,0.000141711,0.595541872,333.4669456,0.015614705,21.35516879,19.9982,3.275,399.98,400.514,20.8949,20.7813,400.006,21.373,21.4159
17/01/2017,2,16,pida,0.000208568,0.350148458,369.9358094,0.02301495,21.37430972,14.9961,3.275,399.969,400.324,20.9205,20.7533,399.983,21.4138,21.464
17/01/2017,2,16,pida,0.000212707,-0.050887554,397.6941549,0.023343108,21.38586645,9.99658,3.275,400.03,400.058,20.8931,20.7226,400.035,21.431,21.4852
17/01/2017,2,16,pida,0.000220815,-0.220239889,408.5555712,0.024571224,21.33531075,4.99954,3.275,399.994,399.886,20.9233,20.7463,400.021,21.3871,21.4276
17/01/2017,2,16,pida,0.000126364,-0.618474085,464.2389414,0.014084816,21.30173675,0,3.275,400.042,399.577,20.9069,20.8056,399.989,21.334,21.3597
17/01/2017,3,12,pike,0.000980742,10.05158524,209.6077794,0.088247189,21.8127419,2000,3.206,399.894,407.334,19.5614,18.8764,450.037,20.2269,21.3644
17/01/2017,3,12,pike,0.000952905,10.40098262,213.265955,0.093006929,21.31958026,1500,3.206,399.93,407.611,19.4983,18.8327,450.037,20.1857,20.9658
17/01/2017,3,12,pike,0.000868438,10.78954335,200.9642697,0.090151884,20.97573966,1200,3.206,399.886,407.821,19.4958,18.8891,449.964,20.0957,20.6878
17/01/2017,3,12,pike,0.000895658,10.49216025,226.9223289,0.101214493,20.41033726,800.006,3.206,399.95,407.68,19.2491,18.6233,450.017,19.9045,20.2464
17/01/2017,3,12,pike,0.000923784,9.240615148,264.1797615,0.114488024,19.89399671,400.003,3.206,400.026,406.872,19.112,18.4665,450.046,19.7627,19.8743
17/01/2017,3,12,pike,0.000793214,7.135886094,281.3285509,0.101463131,19.63966936,200.003,3.206,399.994,405.303,18.9694,18.4151,450.082,19.6587,19.6631
17/01/2017,3,12,pike,0.000791784,4.488460071,324.5175074,0.102854138,19.49727866,100.004,3.206,400.012,403.435,18.8495,18.2961,450.056,19.6078,19.5594
17/01/2017,3,12,pike,0.000844918,4.273075993,333.659116,0.112446676,19.38500222,90.0019,3.206,400.032,403.317,18.8279,18.2373,450.018,19.5183,19.4776
17/01/2017,3,12,pike,0.00067405,4.088073759,319.6997603,0.087439467,19.38909468,80.0063,3.206,400.041,403.146,18.6964,18.2251,449.947,19.4879,19.4491
17/01/2017,3,12,pike,0.00058516,3.701920061,316.7032416,0.076058477,19.32742129,70.0013,3.206,399.981,402.785,18.6384,18.2293,450.026,19.4127,19.386
17/01/2017,3,12,pike,0.000530537,3.162200443,320.5533759,0.068226385,19.30789013,59.9946,3.206,400.044,402.447,18.5419,18.1711,450.206,19.3884,19.3539
17/01/2017,3,12,pike,0.000428837,2.659250351,316.946248,0.054614852,19.31030371,55.0046,3.206,400.069,402.086,18.5017,18.2018,449.955,19.3694,19.3516
17/01/2017,3,12,pike,0.000320771,2.589095386,292.2178937,0.040323516,19.35474091,50.0078,3.206,400.041,401.977,18.5118,18.2875,450.002,19.3908,19.3758
17/01/2017,3,12,pike,0.000263155,2.28942938,281.3608146,0.03224513,19.47556784,44.9979,3.206,400.014,401.72,18.5292,18.3452,450.023,19.5015,19.4969
17/01/2017,3,12,pike,0.000217532,1.918691112,279.9873332,0.026673999,19.51193895,39.999,3.206,400.019,401.448,18.61,18.4579,449.986,19.5308,19.5285
17/01/2017,3,12,pike,0.000143161,1.69154697,238.0872623,0.017217017,19.60485967,35.003,3.206,399.97,401.216,18.6319,18.5318,449.974,19.6093,19.6208
17/01/2017,3,12,pike,0.00018852,1.322552876,302.1916397,0.022800793,19.63897224,30.0017,3.206,399.996,400.992,18.7205,18.5887,449.986,19.6596,19.6678
17/01/2017,3,12,pike,0.000190985,1.19957129,312.1612194,0.023185294,19.67284674,24.9982,3.206,399.957,400.866,18.8067,18.6732,450.024,19.6987,19.7147
17/01/2017,3,12,pike,0.000186956,0.923148802,329.8038275,0.022694213,19.66108821,20.0028,3.206,399.949,400.66,18.7861,18.6554,449.977,19.6905,19.7014
17/01/2017,3,12,pike,0.000137051,0.568451691,339.8691656,0.016519021,19.66794764,14.9984,3.206,399.996,400.44,18.7552,18.6594,450.047,19.6892,19.7095
17/01/2017,3,12,pike,7.31E-05,0.220635261,355.1752503,0.008870691,19.62059846,9.99872,3.206,400.013,400.191,18.7518,18.7007,450.062,19.6301,19.6362
17/01/2017,3,12,pike,0.000148917,-0.10449162,403.8741305,0.018768723,19.48032949,5.003,3.206,400.058,400.026,18.7922,18.6881,450.005,19.5138,19.5031
17/01/2017,3,12,pike,0.000171487,-0.023683649,396.6422131,0.021215494,19.48736479,0,3.206,400.019,400.051,18.6492,18.5293,449.988,19.5312,19.5174
17/01/2017,1,5,pike,0.000206899,3.321457228,67.93221191,0.016276759,23.7940194,1499.99,4.741,400.044,404.079,22.1648,21.925,399.986,22.4715,23.6053
17/01/2017,1,5,pike,0.000188475,3.410780929,45.4931536,0.01562291,23.57473356,1200,4.741,399.979,404.111,22.3418,22.1234,399.998,22.5226,23.4328
17/01/2017,1,5,pike,0.000290076,3.253759326,195.5260683,0.02624258,23.14878874,800.002,4.741,400.02,404.014,22.4187,22.0826,400.005,22.4893,23.1106
17/01/2017,1,5,pike,0.00026629,2.99469194,206.9634235,0.025591585,22.77910861,399.998,4.741,400.026,403.702,22.3199,22.0113,399.969,22.4803,22.7915
17/01/2017,1,5,pike,0.000143007,2.63410815,89.30604726,0.013774167,22.81236469,199.992,4.741,400.024,403.214,22.4501,22.2844,399.985,22.6655,22.875
17/01/2017,1,5,pike,0.000194736,1.763086388,248.8929323,0.019391314,22.70950916,100.011,4.741,400.044,402.226,22.5626,22.337,400.006,22.6675,22.8175
17/01/2017,1,5,pike,0.000152433,1.725975251,209.8995201,0.014954313,22.76763852,90.0194,4.741,399.989,402.107,22.5457,22.3691,399.996,22.724,22.8786
17/01/2017,1,5,pike,0.000102315,1.516580467,143.5474764,0.009649381,23.0917126,79.9816,4.741,400.02,401.866,22.8119,22.6934,400.008,23.0445,23.2434
17/01/2017,1,5,pike,0.00018923,1.216750942,287.9786533,0.018363495,23.15579209,69.9957,4.741,399.99,401.522,23.2049,22.9858,399.965,23.1399,23.3196
17/01/2017,1,5,pike,7.33E-05,0.76972052,217.391885,0.006945905,23.2704097,60.0044,4.741,400.109,401.056,23.2436,23.1588,400.021,23.2341,23.4333
17/01/2017,1,5,pike,3.64E-05,0.565942453,131.5361444,0.003431734,23.39752305,55.0002,4.741,400.053,400.741,23.4628,23.4207,400.018,23.3564,23.5691
17/01/2017,1,5,pike,9.30E-05,0.346720856,332.7635076,0.009073234,23.26570528,49.9937,4.741,400.009,400.464,23.5243,23.4167,400.028,23.2436,23.4281
17/01/2017,1,5,pike,0.000162245,0.12747453,381.3033077,0.016390906,23.03646462,44.9987,4.741,399.982,400.21,23.381,23.1932,400.011,23.0366,23.1767
17/01/2017,1,5,pike,5.26E-05,0.249780771,317.9514837,0.005244828,22.95813891,39.9893,4.741,399.978,400.299,23.1332,23.0723,399.984,22.9349,23.0625
17/01/2017,1,5,pike,0.000113442,0.172214521,369.5107957,0.01136274,22.94674422,34.9963,4.741,399.961,400.219,23.135,23.0036,399.837,22.9436,23.0766
17/01/2017,1,5,pike,5.03E-05,0.060057109,374.5946742,0.005020637,22.89297354,29.996,4.741,399.958,400.053,23.02,22.9618,400.049,22.8783,23.007
17/01/2017,1,5,pike,6.37E-05,-0.082868207,414.0158685,0.006519907,22.7372613,25.0005,4.741,400.031,399.963,22.938,22.8642,400.017,22.7306,22.8431
